1242.0	2049.0
1275.0	2039.0
1310.0	2028.0
1345.0	2017.0
1381.0	2004.0
1418.0	1991.0
1456.0	1977.0
1495.0	1962.0
1534.0	1946.0
1574.0	1928.0
1615.0	1909.0
1656.0	1888.0
1698.0	1864.0
1741.0	1838.0
1783.0	1810.0
1827.0	1778.0
1869.0	1744.0
1912.0	1706.0
1953.0	1665.0
1993.0	1620.0
2031.0	1571.0
2067.0	1518.0
2100.0	1461.0
2129.0	1401.0
2154.0	1338.0
2174.0	1270.0
2188.0	1201.0
2197.0	1128.0
2199.0	1056.0
2194.0	982.0
2181.0	908.0
2162.0	837.0
2135.0	766.0
2102.0	698.0
2062.0	636.0
2017.0	577.0
1967.0	523.0
1912.0	476.0
1854.0	434.0
1794.0	398.0
1732.0	368.0
1669.0	343.0
1605.0	325.0
1543.0	312.0
1481.0	304.0
1420.0	301.0
1360.0	302.0
1303.0	306.0
1249.0	314.0
1196.0	324.0
1145.0	338.0
1098.0	353.0
1052.0	371.0
1009.0	389.0
968.0	409.0
930.0	431.0
893.0	452.0
859.0	474.0
826.0	498.0
796.0	521.0
767.0	545.0
739.0	568.0
713.0	591.0
688.0	615.0
664.0	638.0
641.0	662.0
620.0	685.0
598.0	708.0
578.0	731.0
559.0	754.0
541.0	777.0
523.0	799.0
505.0	821.0
489.0	843.0
473.0	865.0
457.0	887.0
442.0	909.0
427.0	930.0
413.0	952.0
400.0	973.0
386.0	995.0
373.0	1015.0
361.0	1037.0
349.0	1057.0
337.0	1078.0
326.0	1099.0
315.0	1119.0
305.0	1140.0
296.0	1160.0
286.0	1180.0
278.0	1200.0
269.0	1219.0
262.0	1239.0
254.0	1258.0
247.0	1277.0
241.0	1296.0
235.0	1315.0
230.0	1334.0
225.0	1352.0
221.0	1371.0
217.0	1389.0
214.0	1406.0
212.0	1424.0
211.0	1441.0
210.0	1458.0
210.0	1475.0
210.0	1491.0
212.0	1508.0
213.0	1524.0
216.0	1539.0
220.0	1555.0
224.0	1570.0
230.0	1585.0
236.0	1600.0
243.0	1614.0
251.0	1628.0
260.0	1642.0
270.0	1656.0
281.0	1669.0
293.0	1682.0
306.0	1695.0
319.0	1708.0
333.0	1721.0
348.0	1733.0
365.0	1745.0
382.0	1757.0
400.0	1769.0
419.0	1781.0
438.0	1793.0
458.0	1804.0
480.0	1816.0
501.0	1827.0
525.0	1839.0
548.0	1850.0
572.0	1861.0
598.0	1873.0
623.0	1883.0
650.0	1894.0
677.0	1905.0
705.0	1916.0
734.0	1927.0
764.0	1937.0
794.0	1948.0
825.0	1957.0
857.0	1967.0
891.0	1977.0
925.0	1987.0
961.0	1995.0
997.0	2004.0
1035.0	2012.0
1074.0	2019.0
1114.0	2026.0
1155.0	2031.0
1198.0	2035.0
1243.0	2037.0
1289.0	2039.0
1336.0	2038.0
1385.0	2036.0
1435.0	2031.0
1487.0	2023.0
1539.0	2013.0
1592.0	2000.0
1647.0	1982.0
1702.0	1962.0
1757.0	1937.0
1811.0	1907.0
1865.0	1873.0
1917.0	1835.0
1967.0	1791.0
2014.0	1743.0
2059.0	1690.0
2099.0	1632.0
2135.0	1571.0
2165.0	1506.0
2189.0	1437.0
2208.0	1367.0
2219.0	1295.0
2224.0	1221.0
2222.0	1148.0
2213.0	1076.0
2198.0	1005.0
2177.0	937.0
2149.0	871.0
2118.0	809.0
2081.0	751.0
2042.0	696.0
1998.0	647.0
1953.0	601.0
1905.0	560.0
1857.0	522.0
1806.0	490.0
1756.0	461.0
1705.0	435.0
1655.0	414.0
1606.0	394.0
1557.0	379.0
1509.0	364.0
1461.0	354.0
1416.0	345.0
1371.0	338.0
1326.0	332.0
1284.0	329.0
1243.0	326.0
1202.0	324.0
1163.0	324.0
1124.0	323.0
1087.0	323.0
1051.0	326.0
1016.0	327.0
982.0	329.0
948.0	333.0
916.0	337.0
884.0	341.0
853.0	345.0
823.0	349.0
794.0	354.0
765.0	359.0
738.0	365.0
711.0	371.0
685.0	377.0
660.0	384.0
636.0	391.0
613.0	398.0
590.0	406.0
568.0	414.0
547.0	422.0
527.0	431.0
509.0	440.0
490.0	449.0
473.0	459.0
457.0	470.0
441.0	480.0
427.0	492.0
413.0	504.0
400.0	516.0
388.0	529.0
377.0	542.0
367.0	555.0
357.0	569.0
348.0	583.0
340.0	599.0
333.0	614.0
326.0	630.0
320.0	646.0
315.0	662.0
310.0	679.0
306.0	696.0
303.0	714.0
300.0	732.0
298.0	751.0
296.0	769.0
295.0	788.0
294.0	807.0
293.0	826.0
293.0	846.0
294.0	865.0
295.0	885.0
297.0	906.0
299.0	926.0
301.0	947.0
304.0	968.0
307.0	989.0
311.0	1010.0
314.0	1031.0
318.0	1053.0
323.0	1074.0
328.0	1095.0
334.0	1118.0
339.0	1140.0
346.0	1162.0
352.0	1185.0
359.0	1207.0
366.0	1230.0
373.0	1253.0
382.0	1277.0
390.0	1299.0
399.0	1323.0
408.0	1347.0
418.0	1371.0
428.0	1395.0
439.0	1420.0
450.0	1444.0
462.0	1468.0
475.0	1494.0
488.0	1519.0
502.0	1544.0
517.0	1571.0
533.0	1597.0
549.0	1622.0
566.0	1649.0
585.0	1676.0
604.0	1703.0
626.0	1731.0
648.0	1757.0
672.0	1785.0
697.0	1812.0
723.0	1839.0
752.0	1866.0
783.0	1893.0
816.0	1920.0
850.0	1945.0
887.0	1970.0
926.0	1994.0
967.0	2016.0
1011.0	2038.0
1057.0	2058.0
1106.0	2075.0
1157.0	2090.0
1210.0	2102.0
1265.0	2111.0
1323.0	2117.0
1382.0	2119.0
1442.0	2116.0
1504.0	2109.0
1566.0	2098.0
1628.0	2081.0
1690.0	2059.0
1751.0	2031.0
1810.0	1998.0
1867.0	1959.0
1920.0	1916.0
1971.0	1866.0
2017.0	1813.0
2057.0	1755.0
2092.0	1693.0
2122.0	1631.0
2146.0	1564.0
2164.0	1497.0
2176.0	1428.0
2183.0	1361.0
2183.0	1292.0
2179.0	1226.0
2170.0	1162.0
2157.0	1099.0
2140.0	1039.0
2120.0	981.0
2096.0	926.0
2070.0	873.0
2042.0	823.0
2012.0	777.0
1982.0	732.0
1949.0	691.0
1917.0	652.0
1884.0	615.0
1850.0	581.0
1816.0	549.0
1783.0	518.0
1749.0	490.0
1715.0	463.0
1683.0	437.0
1650.0	413.0
1618.0	390.0
1586.0	368.0
1554.0	348.0
1523.0	328.0
1493.0	309.0
1463.0	292.0
1434.0	275.0
1406.0	260.0
1378.0	245.0
1350.0	232.0
1323.0	219.0
1296.0	208.0
1270.0	197.0
1245.0	188.0
1220.0	180.0
1195.0	173.0
1171.0	168.0
1148.0	163.0
1125.0	161.0
1103.0	158.0
1082.0	158.0
1061.0	158.0
1040.0	160.0
1020.0	163.0
1000.0	168.0
981.0	173.0
962.0	180.0
943.0	188.0
924.0	197.0
907.0	206.0
889.0	217.0
871.0	229.0
854.0	240.0
837.0	254.0
821.0	267.0
804.0	281.0
788.0	296.0
772.0	311.0
756.0	327.0
740.0	344.0
725.0	360.0
711.0	376.0
696.0	394.0
682.0	411.0
668.0	429.0
653.0	448.0
640.0	466.0
627.0	484.0
613.0	503.0
600.0	523.0
587.0	542.0
575.0	562.0
563.0	582.0
551.0	602.0
540.0	622.0
528.0	643.0
517.0	664.0
506.0	685.0
495.0	707.0
485.0	729.0
475.0	750.0
466.0	773.0
456.0	796.0
447.0	819.0
439.0	842.0
430.0	866.0
423.0	889.0
414.0	914.0
408.0	939.0
401.0	963.0
394.0	990.0
389.0	1015.0
383.0	1041.0
378.0	1068.0
374.0	1095.0
370.0	1123.0
367.0	1151.0
365.0	1180.0
363.0	1209.0
362.0	1239.0
363.0	1269.0
364.0	1299.0
366.0	1330.0
369.0	1363.0
372.0	1394.0
378.0	1427.0
383.0	1460.0
391.0	1493.0
400.0	1527.0
409.0	1561.0
421.0	1595.0
434.0	1630.0
448.0	1665.0
465.0	1700.0
483.0	1735.0
502.0	1769.0
525.0	1805.0
549.0	1839.0
575.0	1874.0
603.0	1907.0
633.0	1940.0
666.0	1972.0
701.0	2003.0
738.0	2033.0
778.0	2061.0
820.0	2088.0
864.0	2112.0
910.0	2134.0
958.0	2154.0
1009.0	2171.0
1061.0	2186.0
1115.0	2198.0
1170.0	2205.0
1227.0	2209.0
1284.0	2209.0
1342.0	2206.0
1399.0	2199.0
1457.0	2188.0
1515.0	2172.0
1571.0	2153.0
1626.0	2129.0
1680.0	2101.0
1732.0	2070.0
1781.0	2036.0
1827.0	1998.0
1871.0	1957.0
1913.0	1914.0
1951.0	1869.0
1985.0	1820.0
2017.0	1772.0
2046.0	1721.0
2070.0	1669.0
2092.0	1618.0
2112.0	1565.0
2126.0	1511.0
2140.0	1460.0
2151.0	1407.0
2158.0	1355.0
2163.0	1304.0
2166.0	1253.0
2167.0	1203.0
2166.0	1155.0
2163.0	1107.0
2159.0	1060.0
2153.0	1015.0
2146.0	971.0
2137.0	927.0
2127.0	885.0
2117.0	844.0
2105.0	804.0
2092.0	766.0
2077.0	729.0
2062.0	692.0
2046.0	657.0
2030.0	624.0
2013.0	592.0
1993.0	560.0
1974.0	531.0
1954.0	502.0
1933.0	476.0
1911.0	450.0
1889.0	425.0
1866.0	402.0
1841.0	381.0
1816.0	361.0
1790.0	342.0
1764.0	325.0
1736.0	309.0
1708.0	294.0
1680.0	280.0
1651.0	268.0
1622.0	256.0
1592.0	246.0
1561.0	237.0
1530.0	228.0
1499.0	221.0
1467.0	215.0
1435.0	210.0
1403.0	205.0
1371.0	201.0
1336.0	200.0
1303.0	198.0
1270.0	197.0
1236.0	197.0
1203.0	198.0
1169.0	200.0
1135.0	203.0
1100.0	207.0
1066.0	212.0
1032.0	217.0
998.0	224.0
964.0	231.0
930.0	240.0
896.0	249.0
862.0	260.0
829.0	271.0
795.0	284.0
762.0	298.0
730.0	313.0
697.0	329.0
665.0	346.0
634.0	364.0
603.0	383.0
573.0	403.0
543.0	424.0
514.0	447.0
486.0	470.0
458.0	494.0
432.0	520.0
406.0	547.0
381.0	575.0
357.0	602.0
335.0	632.0
313.0	662.0
293.0	694.0
274.0	726.0
256.0	758.0
240.0	792.0
224.0	826.0
210.0	861.0
198.0	896.0
187.0	932.0
177.0	968.0
169.0	1004.0
162.0	1041.0
157.0	1079.0
154.0	1116.0
152.0	1153.0
151.0	1190.0
152.0	1228.0
155.0	1266.0
159.0	1303.0
164.0	1339.0
171.0	1376.0
180.0	1413.0
190.0	1448.0
201.0	1484.0
213.0	1518.0
228.0	1553.0
243.0	1587.0
260.0	1620.0
278.0	1652.0
297.0	1684.0
317.0	1714.0
338.0	1744.0
361.0	1773.0
385.0	1801.0
409.0	1828.0
434.0	1854.0
460.0	1880.0
487.0	1904.0
515.0	1927.0
543.0	1950.0
572.0	1971.0
601.0	1991.0
631.0	2010.0
662.0	2028.0
693.0	2045.0
725.0	2061.0
756.0	2076.0
789.0	2090.0
820.0	2104.0
854.0	2115.0
887.0	2126.0
919.0	2137.0
953.0	2146.0
986.0	2154.0
1020.0	2161.0
1053.0	2167.0
1087.0	2173.0
1120.0	2177.0
1154.0	2181.0
1187.0	2183.0
1221.0	2185.0
1254.0	2186.0
1287.0	2186.0
1320.0	2185.0
1353.0	2183.0
1385.0	2181.0
1418.0	2177.0
1450.0	2172.0
1482.0	2166.0
1513.0	2158.0
1544.0	2151.0
1575.0	2142.0
1605.0	2132.0
1635.0	2120.0
1664.0	2107.0
1693.0	2093.0
1721.0	2078.0
1749.0	2061.0
1776.0	2044.0
1802.0	2025.0
1827.0	2004.0
1852.0	1982.0
1876.0	1959.0
1900.0	1935.0
1922.0	1909.0
1944.0	1881.0
1965.0	1852.0
1986.0	1822.0
2005.0	1792.0
2024.0	1758.0
2041.0	1724.0
2059.0	1689.0
2075.0	1652.0
2090.0	1614.0
2104.0	1575.0
2117.0	1535.0
2129.0	1493.0
2140.0	1450.0
2149.0	1406.0
2158.0	1361.0
2164.0	1315.0
2169.0	1267.0
2173.0	1219.0
2174.0	1170.0
2173.0	1119.0
2170.0	1068.0
2165.0	1017.0
2157.0	965.0
2146.0	912.0
2134.0	860.0
2118.0	809.0
2098.0	755.0
2076.0	703.0
2051.0	653.0
2023.0	603.0
1991.0	555.0
1956.0	509.0
1920.0	464.0
1879.0	422.0
1837.0	382.0
1791.0	346.0
1742.0	311.0
1693.0	281.0
1641.0	253.0
1589.0	230.0
1534.0	210.0
1479.0	194.0
1424.0	182.0
1368.0	173.0
1313.0	168.0
1258.0	166.0
1204.0	168.0
1151.0	173.0
1099.0	181.0
1048.0	193.0
999.0	206.0
951.0	222.0
906.0	240.0
862.0	260.0
819.0	282.0
780.0	306.0
742.0	332.0
706.0	358.0
672.0	386.0
640.0	415.0
610.0	444.0
581.0	474.0
555.0	504.0
530.0	536.0
507.0	567.0
486.0	599.0
466.0	631.0
448.0	663.0
431.0	695.0
416.0	726.0
402.0	758.0
389.0	789.0
378.0	821.0
368.0	852.0
358.0	882.0
350.0	913.0
343.0	944.0
337.0	974.0
332.0	1003.0
328.0	1033.0
324.0	1062.0
322.0	1091.0
320.0	1119.0
319.0	1147.0
318.0	1175.0
318.0	1202.0
320.0	1230.0
322.0	1256.0
324.0	1282.0
326.0	1309.0
329.0	1334.0
333.0	1360.0
337.0	1384.0
342.0	1409.0
348.0	1433.0
353.0	1458.0
360.0	1482.0
366.0	1505.0
373.0	1528.0
381.0	1551.0
388.0	1574.0
397.0	1596.0
405.0	1619.0
414.0	1640.0
424.0	1662.0
434.0	1683.0
444.0	1704.0
454.0	1725.0
465.0	1746.0
476.0	1766.0
487.0	1786.0
498.0	1806.0
511.0	1826.0
524.0	1844.0
536.0	1864.0
550.0	1882.0
563.0	1901.0
576.0	1920.0
591.0	1937.0
605.0	1955.0
619.0	1972.0
634.0	1989.0
649.0	2005.0
665.0	2022.0
681.0	2037.0
697.0	2053.0
714.0	2067.0
731.0	2081.0
748.0	2095.0
765.0	2109.0
783.0	2121.0
801.0	2133.0
820.0	2144.0
839.0	2154.0
858.0	2164.0
878.0	2173.0
898.0	2181.0
919.0	2189.0
940.0	2195.0
962.0	2200.0
984.0	2205.0
1006.0	2208.0
1029.0	2210.0
1053.0	2212.0
1077.0	2212.0
1102.0	2211.0
1127.0	2209.0
1153.0	2206.0
1179.0	2202.0
1206.0	2196.0
1233.0	2190.0
1261.0	2183.0
1290.0	2174.0
1319.0	2165.0
1348.0	2155.0
1379.0	2143.0
1409.0	2130.0
1440.0	2117.0
1472.0	2102.0
1504.0	2086.0
1536.0	2069.0
1570.0	2050.0
1604.0	2031.0
1637.0	2010.0
1671.0	1988.0
1706.0	1964.0
1740.0	1939.0
1775.0	1912.0
1810.0	1883.0
1845.0	1852.0
1879.0	1819.0
1914.0	1784.0
1947.0	1747.0
1980.0	1708.0
2011.0	1665.0
2041.0	1621.0
2070.0	1574.0
2097.0	1524.0
2121.0	1473.0
2143.0	1418.0
2162.0	1362.0
2177.0	1303.0
2189.0	1242.0
2197.0	1180.0
2201.0	1117.0
2200.0	1052.0
2195.0	988.0
2184.0	923.0
2168.0	860.0
2148.0	797.0
2122.0	736.0
2092.0	678.0
2057.0	622.0
2019.0	570.0
1977.0	521.0
1931.0	475.0
1882.0	434.0
1832.0	397.0
1779.0	364.0
1725.0	336.0
1671.0	311.0
1615.0	291.0
1560.0	275.0
1505.0	263.0
1450.0	254.0
1396.0	249.0
1343.0	246.0
1292.0	248.0
1242.0	251.0
1193.0	257.0
1146.0	265.0
1100.0	274.0
1055.0	285.0
1014.0	298.0
973.0	312.0
934.0	328.0
897.0	345.0
861.0	362.0
827.0	379.0
793.0	398.0
762.0	417.0
731.0	437.0
703.0	456.0
675.0	477.0
648.0	497.0
623.0	518.0
598.0	538.0
575.0	559.0
552.0	580.0
531.0	601.0
510.0	621.0
490.0	642.0
471.0	664.0
454.0	685.0
435.0	705.0
419.0	726.0
402.0	747.0
387.0	767.0
373.0	788.0
358.0	808.0
344.0	829.0
332.0	850.0
319.0	870.0
307.0	890.0
296.0	911.0
286.0	931.0
275.0	951.0
266.0	971.0
257.0	991.0
248.0	1011.0
240.0	1031.0
233.0	1051.0
226.0	1070.0
219.0	1090.0
213.0	1109.0
207.0	1128.0
202.0	1148.0
198.0	1167.0
194.0	1186.0
190.0	1206.0
187.0	1225.0
185.0	1244.0
182.0	1263.0
180.0	1281.0
179.0	1300.0
178.0	1319.0
178.0	1337.0
179.0	1356.0
180.0	1374.0
181.0	1393.0
184.0	1411.0
186.0	1429.0
189.0	1447.0
192.0	1465.0
196.0	1482.0
201.0	1501.0
206.0	1518.0
212.0	1536.0
218.0	1553.0
225.0	1570.0
233.0	1588.0
241.0	1605.0
249.0	1622.0
258.0	1638.0
268.0	1655.0
279.0	1672.0
290.0	1688.0
302.0	1704.0
314.0	1720.0
327.0	1736.0
341.0	1752.0
355.0	1768.0
370.0	1783.0
386.0	1799.0
402.0	1814.0
419.0	1829.0
437.0	1844.0
456.0	1859.0
475.0	1873.0
495.0	1888.0
516.0	1902.0
538.0	1916.0
560.0	1930.0
583.0	1943.0
608.0	1957.0
632.0	1969.0
658.0	1982.0
684.0	1994.0
711.0	2006.0
739.0	2018.0
768.0	2030.0
798.0	2041.0
829.0	2051.0
861.0	2062.0
893.0	2071.0
927.0	2080.0
962.0	2088.0
997.0	2095.0
1034.0	2102.0
1073.0	2107.0
1112.0	2112.0
1151.0	2116.0
1193.0	2118.0
1235.0	2119.0
1278.0	2119.0
1323.0	2116.0
1368.0	2112.0
1415.0	2106.0
1462.0	2098.0
1510.0	2087.0
1558.0	2074.0
1607.0	2058.0
1656.0	2039.0
1706.0	2017.0
1755.0	1992.0
1803.0	1963.0
1850.0	1932.0
1896.0	1897.0
1942.0	1857.0
1983.0	1816.0
2024.0	1769.0
2061.0	1721.0
2097.0	1669.0
2127.0	1613.0
2154.0	1556.0
2177.0	1496.0
2196.0	1435.0
2209.0	1372.0
2219.0	1309.0
2223.0	1245.0
2222.0	1180.0
2217.0	1116.0
2209.0	1055.0
2194.0	993.0
2176.0	934.0
2154.0	876.0
2129.0	821.0
2101.0	769.0
2071.0	719.0
2038.0	672.0
2003.0	627.0
1966.0	586.0
1928.0	547.0
1889.0	511.0
1849.0	478.0
1808.0	447.0
1768.0	419.0
1726.0	393.0
1686.0	369.0
1645.0	349.0
1604.0	329.0
1564.0	311.0
1524.0	295.0
1484.0	282.0
1446.0	270.0
1408.0	258.0
1371.0	248.0
1333.0	240.0
1297.0	233.0
1261.0	227.0
1226.0	222.0
1192.0	218.0
1159.0	215.0
1126.0	212.0
1094.0	210.0
1062.0	210.0
1032.0	210.0
1002.0	211.0
973.0	213.0
944.0	216.0
916.0	219.0
889.0	223.0
863.0	228.0
837.0	233.0
812.0	239.0
788.0	246.0
764.0	253.0
741.0	262.0
719.0	270.0
697.0	279.0
676.0	289.0
656.0	299.0
636.0	311.0
617.0	322.0
599.0	334.0
581.0	346.0
564.0	359.0
547.0	373.0
531.0	387.0
515.0	401.0
501.0	415.0
486.0	431.0
472.0	446.0
459.0	462.0
446.0	478.0
434.0	494.0
422.0	511.0
410.0	528.0
399.0	546.0
389.0	563.0
378.0	581.0
369.0	599.0
359.0	618.0
350.0	636.0
342.0	655.0
333.0	674.0
326.0	693.0
318.0	712.0
311.0	732.0
305.0	752.0
299.0	772.0
293.0	792.0
288.0	812.0
283.0	833.0
278.0	853.0
274.0	874.0
270.0	896.0
267.0	917.0
264.0	938.0
261.0	960.0
259.0	982.0
258.0	1003.0
257.0	1025.0
256.0	1047.0
256.0	1070.0
256.0	1092.0
256.0	1114.0
258.0	1137.0
259.0	1160.0
261.0	1184.0
263.0	1207.0
266.0	1231.0
270.0	1254.0
274.0	1277.0
279.0	1301.0
284.0	1325.0
289.0	1349.0
296.0	1374.0
303.0	1399.0
310.0	1423.0
319.0	1449.0
327.0	1473.0
337.0	1498.0
347.0	1523.0
358.0	1549.0
371.0	1575.0
383.0	1601.0
396.0	1626.0
411.0	1652.0
426.0	1678.0
444.0	1705.0
460.0	1730.0
479.0	1757.0
498.0	1782.0
519.0	1807.0
541.0	1833.0
565.0	1859.0
589.0	1884.0
615.0	1909.0
642.0	1933.0
670.0	1957.0
701.0	1981.0
732.0	2003.0
765.0	2026.0
800.0	2047.0
836.0	2067.0
874.0	2086.0
914.0	2104.0
954.0	2121.0
998.0	2135.0
1042.0	2148.0
1087.0	2159.0
1134.0	2169.0
1183.0	2175.0
1232.0	2180.0
1283.0	2181.0
1335.0	2180.0
1387.0	2176.0
1440.0	2169.0
1492.0	2159.0
1546.0	2145.0
1598.0	2127.0
1651.0	2107.0
1702.0	2082.0
1752.0	2055.0
1801.0	2022.0
1848.0	1988.0
1892.0	1950.0
1934.0	1909.0
1974.0	1866.0
2011.0	1819.0
2044.0	1771.0
2074.0	1720.0
2101.0	1668.0
2125.0	1614.0
2145.0	1559.0
2161.0	1505.0
2174.0	1448.0
2184.0	1393.0
2192.0	1339.0
2193.0	1281.0
2194.0	1228.0
2191.0	1173.0
2187.0	1121.0
2179.0	1069.0
2170.0	1019.0
2158.0	969.0
2144.0	922.0
2129.0	876.0
2112.0	831.0
2094.0	788.0
2074.0	746.0
2054.0	706.0
2033.0	667.0
2010.0	630.0
1987.0	594.0
1963.0	560.0
1939.0	528.0
1913.0	496.0
1887.0	467.0
1861.0	438.0
1834.0	411.0
1808.0	386.0
1780.0	362.0
1753.0	339.0
1725.0	318.0
1697.0	298.0
1669.0	280.0
1640.0	263.0
1612.0	246.0
1583.0	232.0
1554.0	219.0
1525.0	207.0
1496.0	197.0
1466.0	188.0
1437.0	180.0
1408.0	173.0
1379.0	167.0
1349.0	163.0
1320.0	159.0
1291.0	157.0
1262.0	156.0
1232.0	156.0
1204.0	156.0
1175.0	158.0
1146.0	160.0
1118.0	163.0
1089.0	167.0
1061.0	173.0
1033.0	179.0
1005.0	186.0
977.0	194.0
950.0	201.0
923.0	210.0
895.0	220.0
869.0	230.0
842.0	241.0
817.0	252.0
790.0	265.0
764.0	278.0
739.0	291.0
714.0	306.0
690.0	320.0
665.0	335.0
642.0	351.0
618.0	367.0
595.0	385.0
573.0	402.0
550.0	420.0
529.0	438.0
507.0	458.0
486.0	478.0
466.0	498.0
447.0	518.0
427.0	539.0
409.0	561.0
391.0	583.0
373.0	606.0
356.0	629.0
340.0	652.0
324.0	676.0
309.0	701.0
295.0	725.0
281.0	751.0
268.0	777.0
256.0	803.0
245.0	829.0
234.0	856.0
224.0	882.0
214.0	910.0
206.0	938.0
198.0	966.0
191.0	994.0
185.0	1023.0
179.0	1052.0
175.0	1081.0
171.0	1110.0
168.0	1139.0
166.0	1168.0
165.0	1198.0
165.0	1227.0
166.0	1258.0
167.0	1287.0
170.0	1317.0
173.0	1347.0
177.0	1377.0
183.0	1408.0
189.0	1437.0
196.0	1467.0
204.0	1496.0
213.0	1526.0
223.0	1555.0
234.0	1584.0
246.0	1613.0
258.0	1642.0
273.0	1670.0
287.0	1698.0
304.0	1726.0
321.0	1753.0
338.0	1780.0
357.0	1807.0
376.0	1833.0
397.0	1858.0
419.0	1883.0
441.0	1908.0
465.0	1931.0
489.0	1954.0
514.0	1977.0
541.0	1998.0
567.0	2019.0
595.0	2039.0
624.0	2058.0
653.0	2077.0
683.0	2094.0
714.0	2110.0
746.0	2126.0
778.0	2140.0
811.0	2154.0
845.0	2166.0
879.0	2177.0
914.0	2187.0
949.0	2197.0
985.0	2204.0
1021.0	2211.0
1058.0	2216.0
1095.0	2220.0
1131.0	2223.0
1169.0	2225.0
1206.0	2225.0
1243.0	2224.0
1282.0	2220.0
1320.0	2217.0
1358.0	2211.0
1396.0	2204.0
1434.0	2196.0
1471.0	2187.0
1509.0	2175.0
1546.0	2162.0
1583.0	2148.0
1620.0	2132.0
1655.0	2115.0
1691.0	2096.0
1726.0	2076.0
1760.0	2054.0
1794.0	2030.0
1827.0	2006.0
1859.0	1979.0
1890.0	1952.0
1920.0	1922.0
1949.0	1892.0
1977.0	1860.0
2004.0	1826.0
2030.0	1791.0
2055.0	1756.0
2078.0	1718.0
2099.0	1680.0
2119.0	1640.0
2138.0	1599.0
2154.0	1556.0
2170.0	1514.0
2183.0	1470.0
2194.0	1426.0
2204.0	1380.0
2211.0	1333.0
2217.0	1287.0
2220.0	1240.0
2222.0	1193.0
2221.0	1145.0
2217.0	1096.0
2212.0	1048.0
2205.0	1001.0
2195.0	952.0
2182.0	905.0
2168.0	858.0
2152.0	812.0
2133.0	766.0
2112.0	721.0
2089.0	677.0
2064.0	635.0
2036.0	593.0
2007.0	553.0
1977.0	515.0
1944.0	478.0
1909.0	443.0
1873.0	409.0
1837.0	377.0
1798.0	348.0
1758.0	321.0
1717.0	295.0
1675.0	272.0
1633.0	251.0
1590.0	232.0
1547.0	214.0
1502.0	200.0
1458.0	187.0
1413.0	177.0
1369.0	168.0
1325.0	162.0
1280.0	159.0
1237.0	156.0
1193.0	156.0
1150.0	158.0
1108.0	161.0
1066.0	166.0
1025.0	172.0
985.0	181.0
946.0	191.0
907.0	202.0
870.0	215.0
833.0	228.0
797.0	244.0
763.0	260.0
730.0	277.0
696.0	294.0
666.0	314.0
636.0	334.0
607.0	355.0
579.0	377.0
552.0	399.0
527.0	422.0
502.0	445.0
478.0	469.0
456.0	493.0
434.0	518.0
414.0	543.0
395.0	569.0
377.0	594.0
359.0	621.0
343.0	646.0
328.0	673.0
313.0	699.0
300.0	726.0
287.0	752.0
276.0	779.0
265.0	806.0
255.0	833.0
246.0	860.0
238.0	887.0
230.0	914.0
224.0	941.0
218.0	968.0
213.0	994.0
208.0	1021.0
204.0	1047.0
201.0	1074.0
199.0	1100.0
197.0	1126.0
196.0	1153.0
196.0	1179.0
196.0	1204.0
197.0	1230.0
199.0	1256.0
201.0	1281.0
204.0	1306.0
207.0	1331.0
212.0	1356.0
215.0	1381.0
221.0	1405.0
227.0	1430.0
233.0	1453.0
240.0	1477.0
248.0	1501.0
255.0	1524.0
264.0	1548.0
273.0	1570.0
283.0	1593.0
292.0	1616.0
303.0	1638.0
314.0	1660.0
325.0	1682.0
337.0	1703.0
349.0	1724.0
362.0	1745.0
376.0	1765.0
389.0	1786.0
403.0	1806.0
418.0	1826.0
433.0	1845.0
449.0	1864.0
464.0	1883.0
481.0	1901.0
498.0	1919.0
516.0	1937.0
533.0	1955.0
551.0	1972.0
570.0	1988.0
589.0	2004.0
608.0	2020.0
628.0	2036.0
648.0	2051.0
669.0	2065.0
690.0	2079.0
711.0	2093.0
734.0	2106.0
756.0	2118.0
779.0	2130.0
802.0	2142.0
826.0	2152.0
850.0	2162.0
874.0	2172.0
899.0	2181.0
924.0	2189.0
949.0	2196.0
975.0	2203.0
1001.0	2208.0
1028.0	2213.0
1055.0	2217.0
1083.0	2220.0
1110.0	2222.0
1139.0	2223.0
1167.0	2223.0
1196.0	2223.0
1225.0	2221.0
1255.0	2217.0
1285.0	2213.0
1315.0	2208.0
1345.0	2202.0
1376.0	2195.0
1407.0	2186.0
1439.0	2175.0
1470.0	2165.0
1502.0	2152.0
1533.0	2139.0
1566.0	2123.0
1598.0	2107.0
1631.0	2089.0
1663.0	2070.0
1696.0	2049.0
1728.0	2027.0
1759.0	2004.0
1792.0	1978.0
1825.0	1951.0
1856.0	1922.0
1887.0	1892.0
1918.0	1860.0
1948.0	1826.0
1977.0	1790.0
2005.0	1753.0
2032.0	1714.0
2058.0	1672.0
2083.0	1630.0
2105.0	1586.0
2128.0	1539.0
2147.0	1490.0
2164.0	1441.0
2179.0	1389.0
2191.0	1336.0
2201.0	1283.0
2207.0	1227.0
2211.0	1172.0
2212.0	1116.0
2208.0	1058.0
2201.0	1001.0
2191.0	944.0
2178.0	888.0
2161.0	832.0
2140.0	778.0
2116.0	725.0
2089.0	673.0
2059.0	624.0
2026.0	577.0
1989.0	533.0
